-1.813812E+00 -2.132635E+00 1.450852E-01 7.900796E-01 1.170458E+00 -5.983562E-03 1.239395E-01 -2.007403E+00 7.292731E-01 7.542607E-01 7.385414E-01 -7.338825E-01 -4.121767E-01 -1.161915E+00 1.332962E+00 -1.208789E-01 -6.227030E-01 1.226331E+00 2.122273E+00 2.195104E+00 1.586621E+00 -5.736825E-01 1.188711E+00 7.137783E-01 -3.614385E-01 -6.208469E-01 2.331829E+00
1.539772E+00 2.120722E+00 -9.130741E-01 5.118928E-01 1.218319E+00 -5.983562E-03 5.158443E-01 1.482982E+00 1.460561E+00 7.542607E-01 1.156688E+00 1.504923E+00 -2.974586E-01 -1.161915E+00 2.012751E+00 3.301741E-02 5.355945E-01 -8.154401E-01 1.567270E+00 8.473300E-01 -9.847697E-01 1.743123E+00 1.559229E+00 1.268247E+00 6.512808E+00 1.061742E+00 1.015478E+00
-5.122377E-01 -1.867738E+00 9.195700E-01 -1.357066E+00 5.732060E-01 8.504885E-01 -2.022632E+00 7.982889E-01 -1.417615E+00 -1.325801E+00 -1.908172E+00 9.698819E-01 -2.590396E-01 8.606486E-01 -1.577391E+00 6.666322E-01 7.139765E-01 -8.154401E-01 -8.247898E-01 -6.136985E-01 -1.070958E+00 -5.736825E-01 8.470567E-01 -3.532085E-01 -3.003572E-01 -3.109635E-01 -1.414572E+00
6.695946E-01 1.631961E-01 -6.161847E-01 -9.789901E-01 8.264711E-01 -1.054221E+00 8.717214E-01 1.122608E-01 -9.971408E-01 7.542607E-01 1.120813E+00 9.822164E-01 6.884910E-01 8.606486E-01 1.434088E+00 8.628181E-01 1.085276E+00 -8.154401E-01 -4.833277E-01 3.001907E-01 5.226526E-01 -5.736825E-01 -9.420238E-02 -5.388526E-01 1.186516E+00 -5.694646E-02 2.397845E-01
2.569233E-02 -2.199688E+00 1.380732E+00 -5.819907E-01 1.189303E+00 -1.054221E+00 -4.399373E-01 -1.810410E+00 -3.532463E-01 -1.325801E+00 -1.017286E+00 -1.922176E+00 4.326074E-01 8.606486E-01 -1.281974E+00 -1.238290E+00 -1.167881E+00 1.226331E+00 -9.169019E-01 -1.857331E+00 -1.023009E+00 -5.736825E-01 -3.242639E-01 -6.201015E-01 -3.058305E-01 -1.044019E+00 -1.360519E+00
-2.506670E-01 1.553403E+00 -5.289887E-01 -1.195461E+00 3.714203E-01 -5.983562E-03 6.107127E-01 1.686161E-01 9.726369E-01 -1.325801E+00 1.318116E+00 -1.986903E-01 -7.035264E-01 8.606486E-01 -2.768785E-02 8.339835E-01 -8.172338E-01 1.226331E+00 6.203176E-01 6.179909E-01 1.057174E+00 -5.736825E-01 -4.251951E-01 -2.565470E-01 -2.989048E-01 1.840387E-01 9.024177E-03
1.384778E+00 -1.383631E+00 3.772339E-01 5.655932E-01 -1.026576E+00 -1.054221E+00 -1.012060E-01 -8.284358E-01 6.507759E-01 7.542607E-01 4.376203E-01 3.342008E-01 -1.104208E+00 -1.161915E+00 4.490075E-01 3.836018E-01 -5.626277E-01 1.226331E+00 -6.491216E-01 2.926455E-01 6.601219E-01 -5.736825E-01 7.483519E-01 -3.113315E-02 6.448275E+00 7.489452E-01 3.168132E-01
6.409907E-01 1.326313E+00 8.934612E-01 -9.274427E-01 -1.377025E+00 8.504885E-01 4.334494E-01 1.170484E+00 1.266641E+00 7.542607E-01 7.005669E-01 -7.483916E-01 -5.011026E-01 8.606486E-01 7.840926E-01 -3.516023E-01 -7.375488E-01 -8.154401E-01 -7.968276E-01 -1.561243E+00 -7.684544E-02 -5.736825E-01 5.239266E-01 -3.201034E-01 7.416410E-01 -5.626138E-01 6.612002E-01
1.625145E+00 3.649442E-01 -7.552749E-01 8.499510E-01 -6.676980E-01 -1.054221E+00 1.159981E+00 -6.136395E-01 1.236194E+00 7.542607E-01 -1.763958E-01 -2.212801E-01 -3.275088E-01 8.606486E-01 3.715583E-01 -6.894192E-01 7.091954E-01 -8.154401E-01 5.181580E-01 -7.640653E-01 3.273450E-01 -5.736825E-01 -1.113368E+00 -1.036075E-01 -4.298257E-01 1.842649E+00 5.203141E-01
-6.378557E-01 -7.213308E-01 2.712937E-01 -9.859824E-01 -4.252433E-01 -1.054221E+00 -9.379888E-01 -4.070056E-01 1.302569E+00 -1.325801E+00 -4.325102E-01 -4.543856E-01 -9.172345E-01 8.606486E-01 -1.037313E+00 1.754814E+00 6.391552E-01 -8.154401E-01 -7.770299E-01 -9.019386E-01 -3.948775E-01 1.743123E+00 1.591737E+00 1.271198E+00 -3.580741E-01 -7.438551E-01 -7.984617E-01
-1.474332E+00 2.236670E-01 1.352979E-01 1.525884E+00 -4.371063E-01 1.574625E+00 2.628672E-01 7.953275E-01 1.350232E+00 7.542607E-01 5.563642E-01 4.160526E-01 -7.642849E-01 -1.161915E+00 1.212873E+00 2.881339E-01 1.102178E+00 1.226331E+00 9.996031E-01 -4.694759E-02 1.644942E+00 -5.736825E-01 3.969794E-01 -3.846430E-01 -3.395646E-01 1.033336E+00 1.101358E-01
-1.120063E+00 -1.362390E-01 5.697132E-01 2.294951E+00 2.474622E-01 8.504885E-01 1.015202E+00 -2.553220E+00 -1.695881E+00 -1.325801E+00 1.653783E+00 -8.355571E-02 -1.083836E+00 -1.161915E+00 1.912061E+00 1.576288E+00 1.400613E+00 -8.154401E-01 2.141824E+00 1.867877E-01 -5.713757E-02 1.743123E+00 -2.688675E-01 -3.371744E-01 -2.767245E-01 -6.337515E-01 2.948185E+00
-1.885154E-01 -9.083807E-01 5.112915E-01 -8.575717E-01 1.349619E+00 -5.983562E-03 1.321881E+00 -1.674650E+00 -5.198864E-01 -1.325801E+00 9.688446E-01 7.703779E-01 1.517670E+00 -1.161915E+00 1.778304E+00 -1.502775E+00 8.223041E-01 1.226331E+00 1.233468E+00 -2.737072E-02 1.260285E+00 1.743123E+00 -4.975346E-01 -2.492540E-01 -3.235468E-01 -7.634100E-02 1.364742E+00
-7.003909E-01 -3.407129E-01 6.503276E-01 -2.642480E-01 -7.533970E-01 8.504885E-01 -1.448260E+00 -6.396992E-01 1.637087E+00 7.542607E-01 -1.571735E+00 -1.013726E+00 1.305902E+00 -1.161915E+00 -1.415194E+00 4.228715E-01 -1.384580E+00 1.226331E+00 -6.821868E-01 -2.214683E+00 5.668194E-02 -5.736825E-01 -1.324660E+00 -1.597047E-01 3.332653E-02 -1.101457E+00 -1.268890E+00
1.964251E+00 -1.108033E+00 -1.729314E+00 -1.124712E+00 -1.653225E+00 1.574625E+00 -2.421604E-01 -2.733831E-01 -2.068460E-01 7.542607E-01 3.624120E-01 -6.462070E-01 7.919130E-01 8.606486E-01 1.274136E+00 -3.042852E-01 -1.503578E+00 -8.154401E-01 1.303924E+00 -1.150628E+00 -1.427459E-02 -5.736825E-01 -9.510584E-01 -3.219789E-01 -4.044069E-01 4.329962E-01 1.248197E-01
1.786901E+00 1.272961E+00 7.302032E-01 -3.246340E-01 1.257309E+00 -5.983562E-03 8.198152E-01 -6.623704E-03 -1.111356E+00 -1.325801E+00 6.877665E-02 -3.969148E-01 8.445723E-01 -1.161915E+00 7.499668E-01 -2.569543E-01 -7.099816E-01 1.226331E+00 7.088118E-01 -8.718081E-01 -2.726327E-01 -5.736825E-01 9.824427E-01 9.320653E-01 8.912876E-01 -7.364392E-01 7.060826E-01
-1.428641E+00 -2.243389E+00 1.561149E+00 1.605749E+00 1.034263E+00 -1.054221E+00 1.039845E+00 -6.052793E-01 -8.635318E-01 7.542607E-01 2.710505E-01 -1.494667E+00 7.338836E-01 8.606486E-01 -1.317633E+00 5.627089E-01 -2.583670E-01 -8.154401E-01 -1.030017E+00 -1.583992E-01 -2.052581E-01 -5.736825E-01 -2.009518E+00 4.092602E-01 -3.585884E-01 8.142720E-02 1.047764E+00
-1.641359E+00 1.166398E+00 -3.665275E-01 -1.420307E+00 -1.663783E+00 -1.054221E+00 -1.146372E+00 7.708776E-01 7.135339E-01 -1.325801E+00 -1.412596E+00 1.090632E-01 -2.822888E-01 8.606486E-01 -1.230603E+00 1.417990E+00 -1.429259E+00 1.226331E+00 -1.259655E+00 8.368478E-01 1.630898E+00 -5.736825E-01 -5.492002E-01 -8.740751E-01 -2.833684E-01 -7.022514E-01 -1.659156E+00
-2.517692E-01 1.990071E+00 1.441915E+00 4.779520E-01 1.084809E+00 -5.983562E-03 -1.534746E+00 4.552496E-01 -6.306204E-01 7.542607E-01 -1.172451E+00 -2.144354E-01 -7.644228E-01 8.606486E-01 -9.133948E-01 1.167580E-01 -2.463596E-01 -8.154401E-01 -4.610660E-01 -3.573606E-01 1.043588E+00 -5.736825E-01 1.203732E-01 -3.586487E-01 -4.384993E-01 1.489359E-01 -9.446247E-01
-6.164961E-01 1.602195E+00 -1.467124E+00 -4.934262E-01 -1.639133E-01 -1.054221E+00 -1.705478E-01 1.001662E+00 6.060282E-01 7.542607E-01 -3.289194E-01 4.694638E-01 -9.117211E-01 -1.161915E+00 -6.261046E-01 1.989383E-01 1.534358E+00 1.226331E+00 -9.740340E-01 -1.085240E+00 -9.891864E-01 -5.736825E-01 4.624647E-01 -2.251218E-01 -3.447315E-01 -3.566968E-01 -7.499394E-01
2.158229E+00 -3.381253E-01 1.120296E+00 -8.377028E-01 -9.330753E-02 8.504885E-01 3.917824E-01 -1.432202E+00 -7.407226E-01 -1.325801E+00 8.310474E-01 -9.237757E-01 -4.158674E-01 8.606486E-01 3.907479E-02 -1.277568E-01 1.671736E+00 1.226331E+00 7.985986E-01 -6.717141E-01 7.138771E-01 -5.736825E-01 3.219559E-01 -4.584021E-01 4.188417E+00 1.183627E+00 3.910952E-01
-7.249951E-01 3.825819E-01 -4.324599E-01 -6.149757E-01 8.201640E-01 1.574625E+00 -3.325697E-01 -1.352268E+00 -1.599555E+00 7.542607E-01 2.436012E-01 7.367876E-01 2.030959E-01 8.606486E-01 1.589623E-01 -2.076745E+00 -8.156456E-01 -8.154401E-01 9.434736E-01 -6.781837E-01 1.057191E+00 -5.736825E-01 -1.800669E+00 -2.359595E-01 -3.632848E-01 -6.070228E-01 2.207402E-01
3.120680E-02 -1.591221E-01 1.173070E+00 -9.098576E-01 4.433503E-01 8.504885E-01 1.262460E+00 4.727726E-01 1.066746E+00 7.542607E-01 8.044979E-01 -4.350330E-01 -4.078034E-01 -1.161915E+00 1.646920E+00 2.860346E-01 -4.995496E-01 1.226331E+00 2.005685E+00 8.661797E-01 -6.827446E-01 -5.736825E-01 1.982125E+00 1.423941E+00 -2.904583E-01 -4.384094E-01 5.129649E-01
-4.510836E-01 4.451372E-01 5.696471E-01 -3.632128E-01 1.087047E+00 -1.054221E+00 -7.806100E-01 5.544327E-01 -1.324724E+00 7.542607E-01 -9.512107E-01 1.024702E+00 5.950981E-01 8.606486E-01 -2.457078E-01 4.506106E-01 -7.763270E-01 -8.154401E-01 -1.227514E+00 -1.182688E-01 -3.067735E-02 -5.736825E-01 -8.232420E-01 -7.399815E-01 -3.918711E-01 -2.876877E-01 -1.351756E+00
1.340615E+00 1.420481E+00 -1.522231E+00 -2.862258E-01 1.138112E-01 8.504885E-01 1.600510E-01 -2.592994E+00 6.845585E-01 -1.325801E+00 1.547303E-01 1.324425E+00 1.353632E+00 8.606486E-01 9.745460E-01 -1.092776E+00 -9.573582E-01 -8.154401E-01 9.406703E-01 8.187969E-01 2.399526E-01 -5.736825E-01 -1.620360E-01 -4.258891E-01 4.482749E+00 1.358868E-01 2.189917E+00
-5.076027E-01 6.294803E-01 -8.040350E-01 -1.905638E-01 -1.570867E+00 -5.983562E-03 -1.747207E-01 3.714793E-01 -1.611385E+00 7.542607E-01 4.961638E-01 8.792207E-01 2.246321E-01 -1.161915E+00 5.361851E-01 -9.096667E-02 3.739695E-01 1.226331E+00 4.600825E-01 1.223836E+00 -6.576121E-01 -5.736825E-01 3.890515E-01 4.030992E-01 -3.053053E-01 -3.605168E-01 -4.422108E-01
-1.637401E+00 -1.663374E+00 -5.359424E-01 4.143808E-01 -1.073533E+00 8.504885E-01 6.313966E-01 -1.041351E+00 1.695269E-01 7.542607E-01 1.364392E+00 -1.068450E+00 -1.531481E+00 8.606486E-01 7.403398E-01 -1.289173E+00 5.395980E-01 -8.154401E-01 2.807090E-01 -3.724008E-01 1.466671E+00 -5.736825E-01 2.095269E-02 -1.668289E-01 -2.754061E-01 4.941878E-01 6.044139E-02
1.511737E+00 1.612896E-01 -5.373755E-01 -4.800559E-01 -1.417625E+00 1.574625E+00 -1.040349E-01 5.764717E-02 1.573811E+00 7.542607E-01 -3.783907E-01 -1.329020E-01 6.289454E-01 -1.161915E+00 -1.006678E+00 6.051481E-01 3.994334E-01 1.226331E+00 -7.306172E-01 2.129407E-01 1.026180E+00 -5.736825E-01 3.627886E-01 -3.171321E-01 2.467230E+00 5.671136E-01 -6.709440E-01
3.244915E-01 -1.091135E+00 1.014118E+00 7.908533E-01 1.667313E+00 -5.983562E-03 6.992005E-01 -6.161494E-01 -6.150026E-01 7.542607E-01 7.277845E-01 -4.796158E-01 1.418471E+00 8.606486E-01 1.434831E+00 -2.315541E+00 4.305144E-01 -8.154401E-01 8.099644E-01 -1.483563E+00 3.188169E-02 -5.736825E-01 -1.544950E+00 8.556163E-01 1.706964E+00 -4.440316E-01 7.341855E-01
-4.606424E-01 -1.786172E+00 1.906103E-01 -1.534599E+00 7.002218E-01 -5.983562E-03 -1.284093E+00 1.960776E-02 -8.217501E-01 7.542607E-01 -1.191528E+00 -1.992045E+00 1.069964E+00 8.606486E-01 -6.498665E-01 4.790495E-02 -1.526679E+00 -8.154401E-01 -1.169537E+00 5.952306E-01 2.351803E-01 -5.736825E-01 1.470646E-01 -7.357402E-01 -2.679935E-01 -8.042254E-01 -1.040992E+00
2.030782E+00 7.945176E-01 9.953100E-01 7.639420E-01 1.076737E+00 -1.054221E+00 8.980588E-01 2.095923E-01 -8.385091E-01 -1.325801E+00 7.907895E-01 1.316513E-01 -4.645448E-01 8.606486E-01 -1.798947E-01 1.186184E+00 1.226294E+00 1.226331E+00 -3.091235E-01 5.916424E-01 1.487667E-01 -5.736825E-01 1.264905E+00 7.283468E-01 -4.136575E-01 -7.426132E-01 5.215204E-01
1.454161E+00 -3.536560E-01 -5.897325E-03 -1.018925E+00 -2.595869E-01 -5.983562E-03 8.248797E-02 7.014842E-01 1.541583E+00 -1.325801E+00 -1.094683E+00 -4.939505E-01 1.388191E+00 8.606486E-01 -5.123849E-01 -1.190682E+00 -4.654571E-01 1.226331E+00 -7.966110E-01 7.553607E-01 -1.216878E+00 -5.736825E-01 2.750896E-01 -1.781823E-01 -4.343581E-01 -7.546602E-01 -2.171337E-01
-7.666411E-01 2.694068E-01 -1.427953E+00 5.115389E-01 1.461208E+00 1.574625E+00 -5.922881E-01 4.129466E-01 -8.571149E-01 7.542607E-01 -5.889292E-01 1.181832E+00 4.495873E-01 -1.161915E+00 -6.523206E-01 -2.306114E-01 -6.166481E-01 -8.154401E-01 1.241048E-01 -5.261753E-01 8.477938E-01 -5.736825E-01 3.777799E-01 -3.787138E-01 -3.281093E-01 -7.051045E-02 -7.329078E-01
1.440754E+00 -5.508314E-01 -4.914606E-01 1.129862E+00 -5.592346E-01 -1.054221E+00 1.268419E+00 -8.664966E-01 1.216276E+00 -1.325801E+00 -7.085884E-01 -5.857913E-01 7.828212E-01 8.606486E-01 -5.192327E-01 -1.132305E+00 -9.655693E-01 -8.154401E-01 1.215207E-01 3.814419E-02 -3.022987E-01 1.743123E+00 1.999156E+00 1.434130E+00 -3.040936E-01 -1.291226E+00 3.990042E-01
1.667018E-01 -1.523847E-01 -1.629677E+00 -1.441484E+00 -8.580557E-02 -1.054221E+00 -6.770038E-01 -5.020396E-01 1.104559E+00 7.542607E-01 -6.638985E-01 -1.017118E-01 3.016285E-01 8.606486E-01 -1.439598E-03 3.388309E-01 -3.718286E-01 -8.154401E-01 5.456679E-01 1.995823E-01 -9.481683E-01 -5.736825E-01 -5.999075E-01 -5.348712E-01 -3.312138E-01 -7.392830E-01 -1.173614E+00
-2.615736E-01 -2.267677E+00 4.979559E-01 -7.872421E-01 6.510099E-01 -5.983562E-03 1.093392E+00 -2.670132E+00 -7.310476E-02 -1.325801E+00 1.550802E+00 3.854496E-01 1.689453E+00 8.606486E-01 1.857726E+00 -2.227786E-01 1.712361E+00 -8.154401E-01 1.698685E+00 -1.841212E+00 -4.826531E-01 1.743123E+00 -1.138441E-01 1.559738E-01 -2.969928E-01 -3.318113E-01 1.962910E+00
2.817351E-01 -1.525485E+00 -1.267629E+00 -7.695204E-01 2.052722E-01 -5.983562E-03 -8.391029E-01 -8.179665E-01 6.802475E-01 7.542607E-01 -3.097935E-01 1.238377E-01 6.903160E-01 -1.161915E+00 -4.556919E-01 2.244019E+00 -1.369487E+00 -8.154401E-01 1.213674E-01 -2.039001E-01 -8.854860E-01 1.743123E+00 6.862990E-01 1.209866E-01 9.339879E-01 -2.596919E-01 4.209515E-01
1.105746E-01 -2.326989E-01 9.404128E-01 -8.749383E-01 5.496890E-01 -1.054221E+00 -5.164540E-01 2.755919E-02 2.933632E-01 7.542607E-01 -5.903952E-02 2.077687E-01 -7.336520E-01 -1.161915E+00 1.158492E-01 6.747284E-02 -1.480848E+00 -8.154401E-01 -4.521933E-01 7.432446E-01 1.293071E+00 1.743123E+00 3.655336E-01 -1.901292E-01 -3.550325E-01 -5.667387E-01 -8.545301E-01
1.077535E+00 1.256990E+00 3.852297E-01 2.089290E-01 -2.019171E-02 8.504885E-01 -1.292058E-01 5.546194E-01 -1.410851E+00 7.542607E-01 -6.150700E-01 1.104165E+00 -1.350572E+00 -1.161915E+00 1.291269E-01 4.841620E-03 1.615206E+00 1.226331E+00 7.478846E-01 1.929368E+00 6.055671E-01 -5.736825E-01 -1.444639E+00 -4.841941E-01 -3.067741E-01 3.863510E-01 -1.345301E-01
-5.261275E-01 -2.814530E-01 1.225651E+00 1.320039E-01 -1.162518E+00 -1.054221E+00 -3.017918E-01 -1.054379E+00 1.653609E+00 7.542607E-01 -2.448070E-01 -5.888169E-01 5.752880E-02 -1.161915E+00 2.635563E-01 -1.096189E+00 3.905412E-01 -8.154401E-01 4.656247E-01 -4.599535E-01 -4.645101E-01 1.743123E+00 -2.676933E-01 -8.326509E-01 5.569665E-01 -4.424667E-01 -8.121073E-01
1.209612E-01 -9.205574E-01 1.179477E+00 -3.578134E-01 1.537568E+00 -5.983562E-03 -1.814992E-01 -1.553609E+00 -5.237928E-01 7.542607E-01 -3.014040E-01 -2.098824E-01 1.189220E+00 -1.161915E+00 -7.282720E-01 -1.806360E+00 -8.903289E-01 1.226331E+00 -7.268787E-01 -1.236798E+00 4.887988E-01 -5.736825E-01 -1.169938E+00 -8.941991E-01 -2.850288E-01 -1.570694E-01 -5.955957E-01
-3.292554E-01 2.965702E-01 -1.312954E+00 6.746866E-01 -8.034358E-01 -1.054221E+00 7.928230E-01 8.132651E-01 -8.878985E-01 7.542607E-01 1.268902E+00 4.668460E-01 5.265517E-01 -1.161915E+00 1.475260E+00 7.880163E-01 9.915452E-01 1.226331E+00 7.946314E-01 8.762767E-02 1.370922E+00 -5.736825E-01 1.224198E+00 8.307339E-01 -3.361045E-01 -9.580730E-01 2.593516E-01
2.009532E+00 5.315871E-01 8.010249E-01 1.165156E-04 5.986831E-01 -1.054221E+00 8.573980E-01 1.564385E-01 -1.078306E+00 -1.325801E+00 5.465096E-01 6.743111E-01 -1.121382E+00 8.606486E-01 4.452801E-01 7.394958E-02 5.393057E-01 1.226331E+00 9.469653E-01 -1.293575E+00 1.201053E-01 -5.736825E-01 2.717915E+00 2.826555E+00 -3.749890E-01 9.754648E-01 6.961564E-01
-1.359870E-01 8.373480E-01 2.028409E-01 -8.292477E-01 1.071036E+00 -1.054221E+00 -6.525034E-01 2.484622E-01 1.369329E+00 7.542607E-01 -1.827466E-01 8.200645E-01 -7.230441E-01 -1.161915E+00 -9.095020E-01 9.602528E-01 -1.443895E+00 -8.154401E-01 -5.282643E-01 1.253275E+00 -1.702303E-01 1.743123E+00 -2.004670E-01 -1.190777E+00 -3.589385E-01 -6.339433E-01 -1.197262E+00
-1.695493E-01 -8.559216E-01 -2.285373E-01 1.936796E+00 -5.971827E-01 1.574625E+00 1.157519E+00 -6.754192E-01 1.440974E+00 7.542607E-01 1.213251E+00 1.067847E+00 7.207174E-01 -1.161915E+00 9.672219E-02 -9.643039E-01 -8.011920E-01 -8.154401E-01 6.815159E-01 1.760352E+00 -6.399345E-01 -5.736825E-01 -1.714601E+00 -2.884826E-01 4.585242E-01 1.762085E-01 1.643674E+00
-1.075223E+00 1.412051E+00 -1.207256E+00 3.695201E-02 -1.666876E+00 8.504885E-01 1.436828E+00 7.578523E-01 -8.849491E-01 -1.325801E+00 2.047800E+00 -5.259126E-01 6.085565E-01 8.606486E-01 2.111867E+00 6.138847E-01 -1.539583E+00 1.226331E+00 2.874018E+00 1.087424E+00 4.264975E-01 -5.736825E-01 -8.672988E-01 -2.936724E-01 -4.005693E-01 4.561950E-01 1.677113E+00
-1.091304E+00 -4.877605E-01 -1.306078E+00 1.184710E-01 -8.639274E-02 8.504885E-01 -1.185849E+00 -7.898509E-01 6.749662E-01 7.542607E-01 -6.568322E-01 -4.882682E-01 -6.821230E-01 8.606486E-01 -6.071799E-01 -7.897545E-01 1.511825E+00 -8.154401E-01 -8.663196E-01 -1.062130E+00 -1.490496E+00 -5.736825E-01 -1.844340E+00 -7.713036E-01 -2.202658E-01 -7.674823E-01 -1.599173E+00
-2.620825E-01 -5.762587E-01 -1.092257E+00 4.493405E-01 -1.492077E+00 -1.054221E+00 -1.545718E+00 -9.232526E-01 9.620853E-01 7.542607E-01 -1.132643E+00 -1.584001E+00 -2.774662E-01 -1.161915E+00 -5.677270E-01 -6.644888E-01 1.741762E-01 -8.154401E-01 -1.158996E+00 -6.043642E-01 5.904976E-01 1.743123E+00 -4.340778E-01 -7.232013E-01 -3.536074E-01 -8.583949E-01 -1.437454E+00
-7.296219E-01 5.249991E-01 -8.542013E-01 1.308936E+00 -4.428529E-01 -1.054221E+00 1.268445E+00 3.395896E-01 1.301312E+00 7.542607E-01 1.379218E+00 -2.319509E-01 -2.437782E-01 8.606486E-01 -4.902574E-01 4.238939E-01 1.690739E+00 -8.154401E-01 -5.432164E-01 -5.662830E-01 1.369709E+00 -5.736825E-01 -6.129598E-01 -2.238479E-01 -3.239380E-01 -5.502705E-01 4.570600E-01
1.547623E-01 4.889355E-01 1.450749E+00 -1.952278E+00 -9.949795E-01 -1.054221E+00 -5.878683E-01 -5.227208E-01 -1.967647E-01 -1.325801E+00 -1.329279E+00 -2.467427E-01 1.128363E+00 8.606486E-01 -1.958467E+00 -1.306565E+00 -9.329674E-01 -8.154401E-01 -1.461358E+00 1.712406E+00 1.442310E+00 1.743123E+00 -1.781800E-02 -1.672348E-01 -3.006690E-01 -8.118040E-01 -1.025911E+00
-1.097447E+00 -1.273625E+00 9.966665E-01 1.130439E+00 2.793308E-01 -5.983562E-03 5.898313E-01 -1.060760E+00 1.176402E-01 7.542607E-01 1.309736E+00 -2.514545E-01 1.691907E+00 8.606486E-01 2.248165E+00 -5.654214E-01 -1.393183E+00 -8.154401E-01 -1.000276E+00 6.338077E-01 -1.368009E+00 -5.736825E-01 -6.405225E-01 -1.003870E-01 3.710119E-02 -6.958470E-01 5.205660E-01
1.919221E+00 -1.635396E-01 1.268363E+00 -1.387328E+00 9.867488E-01 -1.054221E+00 1.134635E+00 6.661375E-01 -4.565953E-01 -1.325801E+00 4.938298E-01 6.977075E-02 8.580142E-01 8.606486E-01 2.721664E-01 6.495135E-01 -1.004960E+00 1.226331E+00 -5.518845E-01 2.574967E-01 -1.571584E+00 -5.736825E-01 1.391623E+00 7.440808E-01 -2.851573E-01 -6.247966E-01 3.540955E-01
-6.269357E-03 -1.451459E+00 1.394986E+00 -4.359884E-01 -1.314018E+00 -1.054221E+00 -9.295494E-01 1.562888E+00 -2.507942E-01 -1.325801E+00 -9.692492E-01 8.139095E-01 -1.360613E-01 8.606486E-01 -6.884868E-01 3.218658E-01 -1.678687E+00 -8.154401E-01 -1.995094E-01 -7.973374E-01 8.748175E-01 1.743123E+00 1.015409E+00 5.182249E-02 -3.344578E-01 -1.147588E+00 -3.418550E-01
-6.505030E-01 1.843827E+00 6.120220E-01 1.062661E+00 1.862490E-01 8.504885E-01 7.081059E-01 3.453488E-01 -1.213304E+00 -1.325801E+00 1.019071E+00 1.021145E+00 6.253617E-01 8.606486E-01 1.321558E-01 4.069182E-01 -6.219530E-01 1.226331E+00 4.146262E-01 7.713304E-01 1.455593E+00 -5.736825E-01 1.014765E-01 -3.810997E-01 -2.860545E-01 -5.785649E-01 1.907691E-01
-1.779179E+00 2.606475E-01 1.059344E+00 1.324086E+00 6.354072E-01 8.504885E-01 -8.215492E-01 -3.160465E-01 -5.194845E-01 -1.325801E+00 -3.044069E-01 1.469750E+00 -1.278875E+00 -1.161915E+00 3.667325E-01 1.631828E+00 -1.717901E+00 -8.154401E-01 -3.516237E-02 1.812824E+00 -1.059213E+00 1.743123E+00 -3.935875E-01 -2.964762E-01 -2.697496E-01 -9.444571E-03 -7.783149E-02
-9.332929E-02 -1.856318E+00 -3.835100E-01 -6.216276E-01 8.512039E-01 8.504885E-01 -1.305361E+00 -1.143681E+00 -7.920911E-01 7.542607E-01 -8.155615E-01 2.129663E+00 1.159552E+00 -1.161915E+00 -4.315258E-01 8.702536E-02 -1.105049E+00 1.226331E+00 2.402125E-01 -9.502875E-01 1.565017E+00 -5.736825E-01 3.251508E-01 -2.307055E-01 7.195126E-02 -1.464812E-01 4.534418E-01
-7.849615E-01 1.385881E+00 1.720818E+00 5.731900E-01 1.616232E+00 2.201901E+00 -8.018865E-02 2.063744E-01 -8.995527E-01 -1.325801E+00 5.758368E-01 1.019688E+00 9.945832E-01 8.606486E-01 1.334171E+00 6.989143E-01 -3.014917E-01 -8.154401E-01 1.265418E+00 3.189902E-01 6.916395E-01 -5.736825E-01 5.378658E-01 -1.695537E-01 -4.165049E-01 1.533139E-01 2.741240E-01
1.950457E+00 1.709505E+00 1.478974E-01 1.764267E-01 -1.387384E+00 -1.054221E+00 5.808766E-01 2.383526E+00 -1.655427E+00 -1.325801E+00 5.491209E-01 2.061546E+00 4.194808E-02 8.606486E-01 6.394268E-01 1.715057E+00 1.470598E+00 1.226331E+00 -1.262399E+00 -1.277236E+00 -4.897197E-01 -5.736825E-01 3.621969E+00 3.756600E+00 6.833395E+00 6.495886E-01 9.814591E-01
-4.301293E-01 -1.454562E-01 -3.761952E-01 3.001011E-01 2.333884E-01 2.201901E+00 1.956057E-01 3.064927E-01 2.343379E-01 7.542607E-01 7.517766E-01 -1.220810E+00 -1.661224E+00 8.606486E-01 4.065418E-01 2.193054E-01 -1.085847E+00 -8.154401E-01 1.198988E+00 -1.632785E+00 1.351843E+00 -5.736825E-01 2.010674E-01 -3.478272E-01 -3.390558E-01 -9.952704E-01 4.518915E-01
1.764762E+00 4.480362E-01 1.172932E+00 6.264977E-01 1.086815E+00 8.504885E-01 1.297994E+00 5.544263E-01 -9.623989E-01 7.542607E-01 1.599717E+00 -2.016714E+00 4.135076E-01 -1.161915E+00 1.782697E+00 8.497986E-01 -7.121378E-01 -8.154401E-01 -4.255991E-01 1.698983E-01 7.248884E-01 -5.736825E-01 -6.431411E-01 -1.047167E+00 -2.699383E-01 1.712652E+00 2.105453E+00
